datetime,bearing_1,bearing_2,bearing_3,bearing_4
2004-02-18 08:52:39,0.1610597777666976,0.10135695432022447,0.10561286151510356,0.06451445646915438
2004-02-18 09:02:39,0.1632517920717241,0.10211022606241392,0.10521345905541267,0.06473649820551056
2004-02-18 09:12:39,0.16557586024648113,0.10367602165724514,0.10678046739091344,0.0659579165099201
2004-02-18 09:22:39,0.1713806539013866,0.10304869976457966,0.10662128031901746,0.06487376474218035
2004-02-18 09:32:39,0.16159027526859318,0.10166722562770482,0.10508058801248711,0.065278725310195
2004-02-18 09:42:39,0.16048985635811117,0.10086029429261803,0.10606121417098613,0.0647013825943056
2004-02-18 09:52:39,0.1626452275429021,0.10152888677296817,0.10557242486298278,0.06482473262016082
2004-02-18 10:02:39,0.15967486741607104,0.10162484327151411,0.10633886815558004,0.06479818647883458
2004-02-18 10:12:39,0.165236824185168,0.10420760627856897,0.10811425382199476,0.06531048272122124
2004-02-18 10:22:39,0.16352623022046195,0.10167530078819992,0.10451609092559239,0.06421810445422912
2004-02-18 10:32:39,0.16181633356037944,0.10227438681196759,0.10593715400953073,0.06485906923668514
2004-02-18 10:42:39,0.1601452576263547,0.10125635393093901,0.10438238154137532,0.063630341062466
2004-02-18 10:52:39,0.1536252974550889,0.10282664020304476,0.10591802863756788,0.06507963246999642
2004-02-18 11:02:39,0.15118279809348895,0.10032751289766458,0.1077555468359755,0.06368786039503367
2004-02-18 11:12:39,0.1498197360765018,0.10109987548695627,0.10579719023303322,0.06368387104610941
2004-02-18 11:22:39,0.14933836435332848,0.10156596379790674,0.10556142067923119,0.06542802500740741
2004-02-18 11:32:39,0.14980757226014804,0.10211669632792422,0.10703551145729986,0.06412962093802153
2004-02-18 11:42:39,0.149866636190314,0.10122904497649504,0.10635762149273864,0.06471674507136058
2004-02-18 11:52:39,0.1671795542801367,0.10372616469364505,0.10760455755987762,0.06747029339093114
2004-02-18 12:02:39,0.16999936333513857,0.10335207496221098,0.10739975288278644,0.06627618090151495
2004-02-18 12:12:39,0.1603702172243537,0.104872699124378,0.1090463327698895,0.06704976604373662
2004-02-18 12:22:39,0.15943175268388407,0.10464473905638405,0.10786784753965774,0.06839198381655416
2004-02-18 12:32:39,0.15940233713235108,0.10395463712793089,0.10823778448009762,0.06743272659362337
2004-02-18 12:42:39,0.1543748027231321,0.1049599890283961,0.11001697439492139,0.06729477032134923
2004-02-18 12:52:39,0.15022219524665295,0.10534883608524262,0.1083592246577851,0.06703447421613928
2004-02-18 13:02:39,0.15379131316901484,0.10551998303482293,0.10952362366998389,0.06700335027222519
2004-02-18 13:12:39,0.15559833761354488,0.10551494391240351,0.11024505617379235,0.06828086608754824
2004-02-18 13:22:39,0.15190124998035004,0.10556895582419348,0.10917632725608181,0.0677738838419491
2004-02-18 13:32:39,0.15023852675862898,0.10690493017128291,0.1090313155694,0.06812274677632278
2004-02-18 13:42:39,0.15198138560169935,0.10715466382109862,0.1084464537534816,0.06839011352034388
2004-02-18 13:52:39,0.1554666694090191,0.10667841461483187,0.10912264274533029,0.06826932450946023
2004-02-18 14:02:39,0.15592118862226342,0.10808934683747234,0.1113115955429175,0.06809061823493583
2004-02-18 14:12:39,0.15534647272536337,0.10701431550879045,0.10826119616938301,0.06960098304381954
2004-02-18 14:22:39,0.15444186230573037,0.1089698338024784,0.11310258436295774,0.06961190820929473
2004-02-18 14:32:39,0.1553560424533078,0.10708747444937182,0.11067205970812775,0.0684157345214812
2004-02-18 14:42:39,0.16366883864855736,0.10867249094682907,0.11222452673806414,0.07143764638590967
2004-02-18 14:52:39,0.15625014564180792,0.10909729974460135,0.10975522842449195,0.06940136940786742
2004-02-18 15:02:39,0.14539075404201657,0.1076379821527445,0.11142565370036771,0.06764157836845607
2004-02-18 15:12:39,0.13575204548158448,0.11024085293813084,0.11368112191716788,0.06977602340390715
2004-02-18 15:22:39,0.1319658645399616,0.11089831117583294,0.11415793632292678,0.06861266741492776
2004-02-18 15:32:39,0.12558158895766225,0.10832882863771592,0.11266681573446059,0.06915661949108375
2004-02-18 15:42:39,0.12250684370367276,0.11182525340541347,0.11493207092366935,0.068467170278375
2004-02-18 15:52:39,0.12193470754445013,0.11054327927380919,0.11516057996421557,0.06870751269616433
2004-02-18 16:02:39,0.1188826019669916,0.1113500890268428,0.1131613817313476,0.06782992176059992
2004-02-18 16:12:39,0.12123415463479116,0.11299427588222301,0.11598605236821531,0.06794526913359444
2004-02-18 16:22:39,0.12020080107767989,0.11094781453316423,0.11511867842607001,0.06776963857289184
2004-02-18 16:32:39,0.12070030691776876,0.11053854910582203,0.11622646804667006,0.06756871630002097
2004-02-18 16:42:39,0.12602123831897036,0.11520991336218053,0.11712019215790417,0.06909944526976121
2004-02-18 16:52:39,0.12889903236622258,0.11301271466287677,0.1167349618617557,0.06892504231466948
2004-02-18 17:02:39,0.1438699524261203,0.11603790796025905,0.11935547180108677,0.06956804915024878
2004-02-18 17:12:39,0.15305597601382429,0.11488047191870081,0.11891173381746137,0.06838093301212954
2004-02-18 17:22:39,0.16624457980771906,0.11759079055413231,0.11913708614525007,0.07001521881537556
2004-02-18 17:32:39,0.17545704925037198,0.11906591298660568,0.12167135287830097,0.0718237625296071
2004-02-18 17:42:39,0.18285590754463368,0.11795013454826288,0.12282489519885453,0.06992269698663273
2004-02-18 17:52:39,0.1830501281920479,0.11937541649347885,0.12434241702537627,0.0717090152648699
2004-02-18 18:02:39,0.18434344241381503,0.11644826217493702,0.12050525114084175,0.0714152141982734
2004-02-18 18:12:39,0.17369524359729277,0.11746325173674523,0.12244306140526491,0.0708614502676861
2004-02-18 18:22:39,0.16510555999039875,0.11688848098993554,0.12248884824837018,0.06975690000911572
2004-02-18 18:32:39,0.1731792927429075,0.1206110273683462,0.12704773361815916,0.0712679312407832
2004-02-18 18:42:39,0.1776960484618254,0.11872041809536456,0.12438045636153414,0.07010191600010726
2004-02-18 18:52:39,0.17654299939748894,0.11935610122795232,0.12393504451347752,0.0721264210691276
2004-02-18 19:02:39,0.19304238452919825,0.12199518089390314,0.12648425344851597,0.07341726020760687
2004-02-18 19:12:39,0.17692195771038355,0.12301788853041468,0.1294205420062746,0.0736395759616387
2004-02-18 19:22:39,0.17101707640436348,0.1208272079070524,0.12784502477180862,0.07574862630715683
2004-02-18 19:32:39,0.1751597213259923,0.1211241399481853,0.1268434827058014,0.07550028271518423
2004-02-18 19:42:39,0.16994237238583487,0.12342032645110804,0.129410864060562,0.07696502084907511
2004-02-18 19:52:39,0.1755234885811694,0.12582168102046368,0.12942868692553278,0.07766151054560808
2004-02-18 20:02:39,0.16958573380278633,0.12587048937969758,0.13308118604889166,0.07952454851242031
2004-02-18 20:12:39,0.18460171228174774,0.12801695241059818,0.13433518522470186,0.08291827809257779
2004-02-18 20:22:39,0.1796525240456342,0.1276182098706929,0.13490581233609114,0.08420903531679909
2004-02-18 20:32:39,0.1715728069575988,0.1296308023926092,0.13371434898823636,0.08215718779285654
2004-02-18 20:42:39,0.1692413674636329,0.1304148155781069,0.13780364162354056,0.08236958167759242
2004-02-18 20:52:39,0.1579727758818596,0.13071496741081437,0.13785390440575138,0.08104940171184266
2004-02-18 21:02:39,0.15093158168753343,0.12865840586482422,0.13801466394283904,0.0789989068689474
2004-02-18 21:12:39,0.15833657388123681,0.12905598244110247,0.138565325148334,0.08090564066576413
2004-02-18 21:22:39,0.17050958400686905,0.13072206887134377,0.13959024988578878,0.082429081602448
2004-02-18 21:32:39,0.16767578028244,0.12647699222384468,0.13784553023076185,0.0770744340377875
2004-02-18 21:42:39,0.179624785939511,0.12685982406446977,0.13700201308533022,0.0800473146742108
2004-02-18 21:52:39,0.1920491491195013,0.13022297397287255,0.14157654661246125,0.08059175944847327
2004-02-18 22:02:39,0.20000106047377705,0.1299640399955972,0.1428243315650252,0.08097878971080429
2004-02-18 22:12:39,0.2244593960162616,0.13018388621743973,0.1434232366656979,0.08241626415754082
2004-02-18 22:22:39,0.2659356459952817,0.1336580198960516,0.1418539178537194,0.0891911932237675
2004-02-18 22:32:39,0.2011629967156509,0.1330269520774003,0.1437283677411654,0.08456356966402336
2004-02-18 22:42:39,0.1969140977003404,0.13088293768150788,0.146542989580882,0.08849233914088593
2004-02-18 22:52:39,0.1956017453284282,0.13405303182899717,0.14881380008932668,0.08980416866931343
2004-02-18 23:02:39,0.16647573023789508,0.1304146970726819,0.14504349152684726,0.08470375758576505
2004-02-18 23:12:39,0.16240427576440838,0.13219523942719436,0.14661584104040917,0.08533324317487251
2004-02-18 23:22:39,0.1700619777412223,0.13303537979045277,0.1463703585077928,0.08844977619160689
2004-02-18 23:32:39,0.16308564149321472,0.1339292105886499,0.14813081240863718,0.08715214210690511
2004-02-18 23:42:39,0.1979824118504473,0.1352973971049056,0.1503560175980031,0.08862322593764409
2004-02-18 23:52:39,0.18848023818309687,0.13393779116056742,0.15039114358613018,0.08666249903900035
2004-02-19 00:02:39,0.21544188467915573,0.13569638863351594,0.15055972331497494,0.0896852644121028
2004-02-19 00:12:39,0.18384955910691952,0.1389283088634651,0.15649058623213194,0.08900377523155552
2004-02-19 00:22:39,0.1638784782173463,0.13633150412699938,0.15566050912570717,0.08695709715117247
2004-02-19 00:32:39,0.15830748074517978,0.12886172570919463,0.15023881570103353,0.08497419260492005
2004-02-19 00:42:39,0.1612064310254858,0.12696572231627376,0.1482518089514122,0.08395342603523712
2004-02-19 00:52:39,0.1829390681921974,0.13576648879405706,0.1513069031613702,0.0924284496864532
2004-02-19 01:02:39,0.2144299260212913,0.14294484247305964,0.15408706713737222,0.09952116571324639
2004-02-19 01:12:39,0.23729328957764234,0.14393621967300807,0.15240090434860165,0.10137948264776814
2004-02-19 01:22:39,0.1987587469871031,0.13207845101499585,0.14433974541866373,0.09233455344163342
2004-02-19 01:32:39,0.23614869988514614,0.13643308691958317,0.14443546684326022,0.0954379088876872
2004-02-19 01:42:39,0.20299332322009656,0.12184967892896036,0.13519263799351228,0.08992159043515788
2004-02-19 01:52:39,0.22104688789216345,0.12188886597717517,0.12663085082816167,0.09400491954508022
2004-02-19 02:02:39,0.2072238495314688,0.12071243117260831,0.12165685653400571,0.08916978386214382
2004-02-19 02:12:39,0.2615342923845189,0.13503681897045708,0.12738243110448827,0.09953571108472577
2004-02-19 02:22:39,0.20162752435389414,0.12769508360418041,0.12214289724750796,0.0910850289249703
2004-02-19 02:32:39,0.22290393111817533,0.158550208488505,0.14862804764809048,0.10179031187294482
2004-02-19 02:42:39,0.25923255760382785,0.17232648052301275,0.16392487491962066,0.11069369227930573
2004-02-19 02:52:39,0.23165897417631534,0.17788175824958977,0.1833630629173304,0.10630452659978606
2004-02-19 03:02:39,0.2345765453382637,0.1394239029300138,0.16490325541560077,0.0958419436265433
2004-02-19 03:12:39,0.2475030206911273,0.14020986098501576,0.15023924602592234,0.09154526169185222
2004-02-19 03:22:39,0.2971943623919355,0.17050437854404482,0.16443601710356862,0.10865676752760368
2004-02-19 03:32:39,0.2916559814812048,0.17679265829097054,0.16391538660991836,0.11001614284774071
2004-02-19 03:42:39,0.34374362655176627,0.17537566885358363,0.16106295357228603,0.11697580344135998
2004-02-19 03:52:39,0.31481831516147546,0.14647515003778788,0.1500230512750053,0.10939368768452956
2004-02-19 04:02:39,0.3257068915423836,0.14834433376250397,0.15610570008523464,0.1187937631033451
2004-02-19 04:12:39,0.35309793626604713,0.18422243885553338,0.18384947185718045,0.13417171906837713
2004-02-19 04:22:39,0.42968759093327813,0.1909566500782137,0.1873854030385987,0.1424456039527133
2004-02-19 04:32:39,0.4155673279538491,0.16281613481033724,0.15540297919182985,0.12782141956103668
2004-02-19 04:42:39,0.3716850845674954,0.1366019814032973,0.12074615487737853,0.11739241666814043
2004-02-19 04:52:39,0.44768189363058414,0.1908553532330411,0.1652158946952571,0.12991112946046332
2004-02-19 05:02:39,0.6721468017564921,0.19106796521759054,0.17617783299637754,0.12464093612122702
2004-02-19 05:12:39,0.5309690451528217,0.17107768226113113,0.16043017714980987,0.14689574443925124
2004-02-19 05:22:39,0.445929018604179,0.173200128848218,0.1494812009092274,0.14642163978221684
2004-02-19 05:32:39,0.38694430220944703,0.17670613765491233,0.13940969457870012,0.1434019533364655
2004-02-19 05:42:39,0.7250189098227463,0.2182994792252447,0.170573889788366,0.14835469863558778
2004-02-19 05:52:39,0.462021364069336,0.17082007113902292,0.17787463372147697,0.1166321022186143
2004-02-19 06:02:39,0.4838472069101471,0.19364580271472404,0.18740936693240684,0.13058547259408212
2004-02-19 06:12:39,0.0021030161408130787,0.004017899061305419,0.003950243542383521,0.0021536741669991167
2004-02-19 06:22:39,0.0015327057682476626,0.0012386503147683106,0.0011970510830676938,0.002124109554261652
